Election_Date,Circoscrizione,Provincia,Comune
1963-04-28,BARI-FOGGIA,FOGGIA,PANNI
1963-04-28,BARI-FOGGIA,FOGGIA,PESCHICI
1963-04-28,BARI-FOGGIA,FOGGIA,VOLTURINO
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,PARTINICO
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,ROCCAMENA
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,ROCCAPALUMBA
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,SAN CIPIRELLO
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,SAN GIUSEPPE JATO
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,SAN MAURO CASTELVERDE
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,SANTA CRISTINA GELA
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,SANTA FLAVIA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,BOVA MARINA
1963-04-28,POTENZA-MATERA,POTENZA,VIGGIANO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,CALANNA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,CAMINI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,CAMPO CALABRO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,CANDIDONI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,CANOLO
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,CAMPOREALE
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,CAPACI
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,CARINI
1963-04-28,BARI-FOGGIA,FOGGIA,CAGNANO VARANO
1963-04-28,POTENZA-MATERA,POTENZA,RIONERO IN VULTURE
1963-04-28,POTENZA-MATERA,POTENZA,RIPACANDIDA
1963-04-28,POTENZA-MATERA,POTENZA,RIVELLO
1963-04-28,POTENZA-MATERA,POTENZA,ROCCANOVA
1963-04-28,POTENZA-MATERA,POTENZA,ROTONDA
1963-04-28,POTENZA-MATERA,POTENZA,RUOTI
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,VILLANOVAFRANCA
1963-04-28,BARI-FOGGIA,FOGGIA,TROIA
1963-04-28,BARI-FOGGIA,FOGGIA,VICO DEL GARGANO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,ACQUARICA DEL CAPO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,ALESSANO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,ALEZIO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,ALLISTE
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,ANDRANO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,ARADEO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,ARNESANO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,BAGNOLO DEL SALENTO
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,BAUCINA
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,BELMONTE MEZZAGNO
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,VILLANOVA TRUSCHEDU
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,VILLAPUTZU
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,VILLASALTO
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,VILLA SAN PIETRO
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,VILLASIMIUS
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,VILLASOR
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,VILLASPECIOSA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,BRUZZANO ZEFFIRIO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,MARINA DI GIOIOSA IONICA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,MAROPATI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,MARTONE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,MELICUCCA'
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,MELICUCCO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,MELITO DI PORTO SALVO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,MOLOCHIO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,MONASTERACE
1963-04-28,BARI-FOGGIA,FOGGIA,RODI GARGANICO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,BOTRUGNO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CALIMERA
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CAMPI SALENTINA
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CANNOLE
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CAPRARICA DI LECCE
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CARMIANO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CASABONA
1963-04-28,LECCE-BRINDISI-TARANTO,TARANTO,AVETRANA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,MONTEBELLO IONICO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,MOTTA SAN GIOVANNI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,OPPIDO MAMERTINA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,PALIZZI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,PALMI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,PAZZANO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,PLACANICA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,PLATI'
1963-04-28,BARI-FOGGIA,FOGGIA,ISOLE TREMITI
1963-04-28,BARI-FOGGIA,FOGGIA,LESINA
1963-04-28,BARI-FOGGIA,FOGGIA,LUCERA
1963-04-28,BARI-FOGGIA,FOGGIA,MANFREDONIA
1963-04-28,BARI-FOGGIA,FOGGIA,MARGHERITA DI SAVOIA
1963-04-28,BARI-FOGGIA,FOGGIA,ROCCHETTA SANT'ANTONIO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,TERRANOVA DA SIBARI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,TERRAVECCHIA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,TORANO CASTELLO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,TORTORA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,TREBISACCE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,TRENTA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,VACCARIZZO ALBANESE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,VERBICARO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,VILLAPIANA
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,COPERTINO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CORIGLIANO D'OTRANTO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CORSANO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CURSI
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CUTROFIANO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,DISO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,GAGLIANO DEL CAPO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,GALATINA
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,GALATONE
1963-04-28,BARI-FOGGIA,FOGGIA,MATTINATA
1963-04-28,BARI-FOGGIA,FOGGIA,MONTELEONE DI PUGLIA
1963-04-28,BARI-FOGGIA,FOGGIA,MONTE SANT'ANGELO
1963-04-28,BARI-FOGGIA,FOGGIA,MOTTA MONTECORVINO
1963-04-28,BARI-FOGGIA,FOGGIA,ORSARA DI PUGLIA
1963-04-28,BARI-FOGGIA,FOGGIA,ORTA NOVA
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,VILLAMASSARGIA
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,VILLANOVAFORRU
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,ALIMENA
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,ALIMINUSA
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,ALTAVILLA MILICIA
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,ALTOFONTE
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,BAGHERIA
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,BALESTRATE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CARLOPOLI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,CARAFFA DEL BIANCO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,CARDETO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,CARERI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,CASIGNANA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,CAULONIA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,CIMINA'
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,CINQUEFRONDI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,CITTANOVA
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,GALLIPOLI
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,GIUGGIANELLO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,GIURDIGNANO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,DASA'
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,DAVOLI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,DECOLLATURA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,DINAMI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,DRAPIA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,FABRIZIA
1963-04-28,BARI-FOGGIA,FOGGIA,CELENZA VALFORTORE
1963-04-28,BARI-FOGGIA,FOGGIA,CELLE DI SAN VITO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CARFIZZI
1963-04-28,BARI-FOGGIA,BARI,TURI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,CONDOFURI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,COSOLETO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,DELIANUOVA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,FEROLETO DELLA CHIESA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,FERRUZZANO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,FIUMARA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,GALATRO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,GERACE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,GIFFONE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,GIOIA TAURO
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,MONTELEPRE
1963-04-28,POTENZA-MATERA,MATERA,SAN GIORGIO LUCANO
1963-04-28,POTENZA-MATERA,MATERA,SAN MAURO FORTE
1963-04-28,POTENZA-MATERA,MATERA,STIGLIANO
1963-04-28,POTENZA-MATERA,MATERA,TRICARICO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,ZUMPANO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,AFRICO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,AGNANA CALABRA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,ANOIA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,BRANCALEONE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,ANTONIMINA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,ARDORE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,BAGALADI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,BAGNARA CALABRA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,BENESTARE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,BIANCO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,BIVONGI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,BOVA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,BOVALINO
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,CIMINNA
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,CINISI
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,COLLESANO
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,CONTESSA ENTELLINA
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,CORLEONE
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,FICARAZZI
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,TUILI
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,TURRI
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,ULA TIRSO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CARAFFA DI CATANZARO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CARDINALE
1963-04-28,POTENZA-MATERA,POTENZA,VIETRI DI POTENZA
1963-04-28,POTENZA-MATERA,POTENZA,VIGGIANELLO
1963-04-28,BARI-FOGGIA,FOGGIA,CANDELA
1963-04-28,BARI-FOGGIA,FOGGIA,CARAPELLE
1963-04-28,BARI-FOGGIA,FOGGIA,CARLANTINO
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,URAS
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,USELLUS
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,USSANA
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,USSARAMANNA
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,UTA
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,VALLERMOSA
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,VILLACIDRO
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,CAGLIARI,VILLAMAR
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,FEROLETO ANTICO
1963-04-28,BARI-FOGGIA,FOGGIA,CARPINO
1963-04-28,BARI-FOGGIA,FOGGIA,CASALNUOVO MONTEROTARO
1963-04-28,BARI-FOGGIA,FOGGIA,CASALVECCHIO DI PUGLIA
1963-04-28,BARI-FOGGIA,FOGGIA,CASTELLUCCIO DEI SAURI
1963-04-28,BARI-FOGGIA,FOGGIA,CASTELLUCCIO VALMAGGIORE
1963-04-28,BARI-FOGGIA,FOGGIA,CASTELNUOVO DELLA DAUNIA
1963-04-28,POTENZA-MATERA,MATERA,ACCETTURA
1963-04-28,POTENZA-MATERA,MATERA,ALIANO
1963-04-28,POTENZA-MATERA,MATERA,BERNALDA
1963-04-28,POTENZA-MATERA,MATERA,CALCIANO
1963-04-28,POTENZA-MATERA,MATERA,CIRIGLIANO
1963-04-28,POTENZA-MATERA,MATERA,COLOBRARO
1963-04-28,POTENZA-MATERA,MATERA,CRACO
1963-04-28,POTENZA-MATERA,MATERA,FERRANDINA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,SANTO STEFANO DI ROGLIANO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CENTRACHE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CERENZIA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CERVA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CESSANITI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CHIARAVALLE CENTRALE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CICALA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CIRO'
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CIRO' MARINA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CONFLENTI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,TARSIA
1963-04-28,BARI-FOGGIA,FOGGIA,CERIGNOLA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,SAN VINCENZO LA COSTA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,SARACENA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,SCALA COELI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,SCALEA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,SCIGLIANO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,SERRA D'AIELLO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,SERRA PEDACE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,SPEZZANO ALBANESE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,SPEZZANO DELLA SILA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,COSENZA,SPEZZANO PICCOLO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CORTALE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,COTRONEI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CROPANI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CROTONE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CRUCOLI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CURINGA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,CUTRO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,LAGANADI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,LAUREANA DI BORRELLO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,LOCRI
1963-04-28,POTENZA-MATERA,MATERA,TURSI
1963-04-28,POTENZA-MATERA,MATERA,VALSINNI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,ACQUARO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,ALBI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,AMARONI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,AMATO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,ANDALI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,ARENA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,ARGUSTO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,BADOLATO
1963-04-28,BARI-FOGGIA,FOGGIA,CHIEUTI
1963-04-28,BARI-FOGGIA,FOGGIA,DELICETO
1963-04-28,BARI-FOGGIA,FOGGIA,FAETO
1963-04-28,BARI-FOGGIA,FOGGIA,FOGGIA
1963-04-28,BARI-FOGGIA,FOGGIA,ISCHITELLA
1963-04-28,POTENZA-MATERA,POTENZA,SPINOSO
1963-04-28,POTENZA-MATERA,POTENZA,TEANA
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,MISILMERI
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,PALERMO,MONREALE
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,VALLEDORIA
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,VILLANOVA MONTELEONE
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,NUORO,ARITZO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,STIGNANO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,STILO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CARPIGNANO SALENTINO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CASARANO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CASTRI DI LECCE
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CASTRIGNANO DE' GRECI
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CASTRIGNANO DEL CAPO
1963-04-28,LECCE-BRINDISI-TARANTO,LECCE,CAVALLINO
1963-04-28,PALERMO-TRAPANI-AGRIGENTO-CALTANISSETTA,TRAPANI,MAZARA DEL VALLO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,MARTIRANO LOMBARDO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,MELISSA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,MESORACA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,MIGLIERINA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,MILETO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,MONGIANA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,MONTAURO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,MONTEPAONE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,CATANZARO,MONTEROSSO CALABRO
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,BULZI
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,BURGOS
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,CALANGIANUS
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,CARGEGHE
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,CASTELSARDO
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,CHEREMULE
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,CHIARAMONTI
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,CODRONGIANOS
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,COSSOINE
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,ESPORLATU
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,SANTO STEFANO IN ASPROMONTE
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,SCIDO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,SCILLA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,SEMINARA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,SERRATA
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,SIDERNO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,SINOPOLI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,STAITI
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,TERRANOVA SAPPO MINULIO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,VARAPODIO
1963-04-28,CATANZARO-COSENZA-REGGIO CALABRIA,REGGIO CALABRIA,VILLA SAN GIOVANNI
1963-04-28,CATANIA-MESSINA-SIRACUSA-RAGUSA-ENNA,CATANIA,ACI BONACCORSI
1963-04-28,CATANIA-MESSINA-SIRACUSA-RAGUSA-ENNA,CATANIA,ACI CASTELLO
1963-04-28,CATANIA-MESSINA-SIRACUSA-RAGUSA-ENNA,CATANIA,ACI CATENA
1963-04-28,CATANIA-MESSINA-SIRACUSA-RAGUSA-ENNA,CATANIA,ACIREALE
1963-04-28,CATANIA-MESSINA-SIRACUSA-RAGUSA-ENNA,CATANIA,ACI SANT'ANTONIO
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,FLORINAS
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,GIAVE
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,ILLORAI
1963-04-28,CAGLIARI-SASSARI-NUORO-ORISTANO,SASSARI,ITTIREDDU
